2023/03/02 11:43:47.180	23,,RUN,0
2023/03/02 11:43:47.649	PRGM MON?
2023/03/02 11:43:47.680	1,OFF,11:40,0,0
2023/03/02 11:43:57.135	MON?,DETAIL
2023/03/02 11:43:57.182	23,,RUN,0
2023/03/02 11:43:57.650	PRGM MON?
2023/03/02 11:43:57.682	1,OFF,11:39,0,0
2023/03/02 11:44:07.139	MON?,DETAIL
2023/03/02 11:44:07.171	23,,RUN,0
2023/03/02 11:44:07.639	PRGM MON?
2023/03/02 11:44:07.686	1,OFF,11:39,0,0
2023/03/02 11:44:17.155	MON?,DETAIL
2023/03/02 11:44:17.202	23,,RUN,0
2023/03/02 11:44:17.671	PRGM MON?
2023/03/02 11:44:17.702	1,OFF,11:39,0,0
2023/03/02 11:44:27.157	MON?,DETAIL
2023/03/02 11:44:27.188	23,,RUN,0
2023/03/02 11:44:27.657	PRGM MON?
2023/03/02 11:44:28.001	1,OFF,11:39,0,0
2023/03/02 11:44:37.168	MON?,DETAIL
2023/03/02 11:44:37.199	23,,RUN,0
2023/03/02 11:44:37.683	PRGM MON?
2023/03/02 11:44:37.715	1,OFF,11:39,0,0
2023/03/02 11:44:47.183	MON?,DETAIL
2023/03/02 11:44:47.214	23,,RUN,0
2023/03/02 11:44:47.683	PRGM MON?
2023/03/02 11:44:47.715	1,OFF,11:39,0,0
2023/03/02 11:44:57.199	MON?,DETAIL
2023/03/02 11:44:57.293	23,,RUN,0
2023/03/02 11:44:57.761	PRGM MON?
2023/03/02 11:44:57.793	1,OFF,11:38,0,0
2023/03/02 11:45:07.200	MON?,DETAIL
2023/03/02 11:45:07.279	23,,RUN,0
2023/03/02 11:45:07.747	PRGM MON?
2023/03/02 11:45:07.779	1,OFF,11:38,0,0
2023/03/02 11:45:17.216	MON?,DETAIL
2023/03/02 11:45:17.279	23,,RUN,0
2023/03/02 11:45:17.747	PRGM MON?
2023/03/02 11:45:17.778	1,OFF,11:38,0,0
2023/03/02 11:45:27.232	MON?,DETAIL
2023/03/02 11:45:27.278	23,,RUN,0
2023/03/02 11:45:27.747	PRGM MON?
2023/03/02 11:45:27.778	1,OFF,11:38,0,0
2023/03/02 11:45:37.238	MON?,DETAIL
2023/03/02 11:45:37.285	23,,RUN,0
2023/03/02 11:45:37.754	PRGM MON?
2023/03/02 11:45:37.785	1,OFF,11:38,0,0
2023/03/02 11:45:47.244	MON?,DETAIL
2023/03/02 11:45:47.291	23,,RUN,0
2023/03/02 11:45:47.760	PRGM MON?
2023/03/02 11:45:47.791	1,OFF,11:38,0,0
2023/03/02 11:45:57.261	MON?,DETAIL
2023/03/02 11:45:57.292	23,,RUN,0
2023/03/02 11:45:57.761	PRGM MON?
2023/03/02 11:45:57.792	1,OFF,11:37,0,0
2023/03/02 11:46:07.263	MON?,DETAIL
2023/03/02 11:46:07.310	23,,RUN,0
2023/03/02 11:46:07.779	PRGM MON?
2023/03/02 11:46:07.810	1,OFF,11:37,0,0
2023/03/02 11:46:17.266	MON?,DETAIL
2023/03/02 11:46:17.297	23,,RUN,0
2023/03/02 11:46:17.766	PRGM MON?
2023/03/02 11:46:17.797	1,OFF,11:37,0,0
2023/03/02 11:46:27.281	MON?,DETAIL
2023/03/02 11:46:27.313	23,,RUN,0
2023/03/02 11:46:27.781	PRGM MON?
2023/03/02 11:46:27.891	1,OFF,11:37,0,0
2023/03/02 11:46:37.283	MON?,DETAIL
2023/03/02 11:46:37.315	23,,RUN,0
2023/03/02 11:46:37.783	PRGM MON?
2023/03/02 11:46:37.814	1,OFF,11:37,0,0
2023/03/02 11:46:47.285	MON?,DETAIL
2023/03/02 11:46:47.316	23,,RUN,0
2023/03/02 11:46:47.785	PRGM MON?
2023/03/02 11:46:47.816	1,OFF,11:37,0,0
2023/03/02 11:46:57.300	MON?,DETAIL
2023/03/02 11:46:57.378	23,,RUN,0
2023/03/02 11:46:57.847	PRGM MON?
2023/03/02 11:46:57.894	1,OFF,11:36,0,0
2023/03/02 11:47:07.303	MON?,DETAIL
2023/03/02 11:47:07.381	23,,RUN,0
2023/03/02 11:47:07.850	PRGM MON?
2023/03/02 11:47:07.881	1,OFF,11:36,0,0
2023/03/02 11:47:17.307	MON?,DETAIL
2023/03/02 11:47:17.370	23,,RUN,0
2023/03/02 11:47:17.838	PRGM MON?
2023/03/02 11:47:17.885	1,OFF,11:36,0,0
2023/03/02 11:47:27.323	MON?,DETAIL
2023/03/02 11:47:27.370	23,,RUN,0
2023/03/02 11:47:27.838	PRGM MON?
2023/03/02 11:47:27.885	1,OFF,11:36,0,0
2023/03/02 11:47:37.337	MON?,DETAIL
2023/03/02 11:47:37.368	23,,RUN,0
2023/03/02 11:47:37.837	PRGM MON?
2023/03/02 11:47:37.884	1,OFF,11:36,0,0
2023/03/02 11:47:47.340	MON?,DETAIL
2023/03/02 11:47:47.371	23,,RUN,0
2023/03/02 11:47:47.840	PRGM MON?
2023/03/02 11:47:47.886	1,OFF,11:36,0,0
2023/03/02 11:47:57.343	MON?,DETAIL
2023/03/02 11:47:57.374	23,,RUN,0
2023/03/02 11:47:57.843	PRGM MON?
2023/03/02 11:47:57.889	1,OFF,11:35,0,0
2023/03/02 11:48:07.358	MON?,DETAIL
2023/03/02 11:48:07.389	23,,RUN,0
2023/03/02 11:48:07.858	PRGM MON?
2023/03/02 11:48:07.889	1,OFF,11:35,0,0
2023/03/02 11:48:17.360	MON?,DETAIL
2023/03/02 11:48:17.391	23,,RUN,0
2023/03/02 11:48:17.844	PRGM MON?
2023/03/02 11:48:17.891	1,OFF,11:35,0,0
2023/03/02 11:48:27.361	MON?,DETAIL
2023/03/02 11:48:27.392	23,,RUN,0
2023/03/02 11:48:27.861	PRGM MON?
2023/03/02 11:48:27.892	1,OFF,11:35,0,0
2023/03/02 11:48:37.363	MON?,DETAIL
2023/03/02 11:48:37.395	23,,RUN,0
2023/03/02 11:48:37.863	PRGM MON?
2023/03/02 11:48:37.894	1,OFF,11:35,0,0
2023/03/02 11:48:47.364	MON?,DETAIL
2023/03/02 11:48:47.411	23,,RUN,0
2023/03/02 11:48:47.880	PRGM MON?
2023/03/02 11:48:47.911	1,OFF,11:35,0,0
2023/03/02 11:48:57.366	MON?,DETAIL
2023/03/02 11:48:57.398	23,,RUN,0
2023/03/02 11:48:57.866	PRGM MON?
2023/03/02 11:48:57.898	1,OFF,11:34,0,0
2023/03/02 11:49:07.382	MON?,DETAIL
2023/03/02 11:49:07.413	23,,RUN,0
2023/03/02 11:49:07.882	PRGM MON?
2023/03/02 11:49:07.991	1,OFF,11:34,0,0
2023/03/02 11:49:17.384	MON?,DETAIL
2023/03/02 11:49:17.494	23,,RUN,0
2023/03/02 11:49:17.962	PRGM MON?
2023/03/02 11:49:17.993	1,OFF,11:34,0,0
2023/03/02 11:49:27.393	MON?,DETAIL
2023/03/02 11:49:27.502	23,,RUN,0
2023/03/02 11:49:27.973	PRGM MON?
2023/03/02 11:49:28.004	1,OFF,11:34,0,0
2023/03/02 11:49:37.395	MON?,DETAIL
2023/03/02 11:49:37.497	23,,RUN,0
2023/03/02 11:49:37.966	PRGM MON?
2023/03/02 11:49:37.997	1,OFF,11:34,0,0
2023/03/02 11:49:47.403	MON?,DETAIL
2023/03/02 11:49:47.497	23,,RUN,0
2023/03/02 11:49:47.966	PRGM MON?
2023/03/02 11:49:47.997	1,OFF,11:34,0,0
2023/03/02 11:49:57.404	MON?,DETAIL
2023/03/02 11:49:57.497	23,,RUN,0
2023/03/02 11:49:57.966	PRGM MON?
2023/03/02 11:49:57.997	1,OFF,11:33,0,0
2023/03/02 11:50:07.406	MON?,DETAIL
2023/03/02 11:50:07.499	23,,RUN,0
2023/03/02 11:50:07.968	PRGM MON?
2023/03/02 11:50:07.999	1,OFF,11:33,0,0
2023/03/02 11:50:17.418	MON?,DETAIL
2023/03/02 11:50:17.496	23,,RUN,0
2023/03/02 11:50:17.964	PRGM MON?
2023/03/02 11:50:18.011	1,OFF,11:33,0,0
2023/03/02 11:50:27.421	MON?,DETAIL
2023/03/02 11:50:27.499	23,,RUN,0
2023/03/02 11:50:27.973	PRGM MON?
2023/03/02 11:50:28.005	1,OFF,11:33,0,0
2023/03/02 11:50:37.426	MON?,DETAIL
2023/03/02 11:50:37.493	23,,RUN,0
2023/03/02 11:50:37.962	PRGM MON?
2023/03/02 11:50:37.993	1,OFF,11:33,0,0
2023/03/02 11:50:47.435	MON?,DETAIL
2023/03/02 11:50:47.497	23,,RUN,0
2023/03/02 11:50:47.966	PRGM MON?
2023/03/02 11:50:47.997	1,OFF,11:33,0,0
2023/03/02 11:50:57.450	MON?,DETAIL
2023/03/02 11:50:57.497	23,,RUN,0
2023/03/02 11:50:57.966	PRGM MON?
2023/03/02 11:50:57.997	1,OFF,11:32,0,0
2023/03/02 11:51:07.466	MON?,DETAIL
2023/03/02 11:51:07.497	23,,RUN,0
2023/03/02 11:51:07.966	PRGM MON?
2023/03/02 11:51:07.997	1,OFF,11:32,0,0
2023/03/02 11:51:17.482	MON?,DETAIL
2023/03/02 11:51:17.560	23,,RUN,0
2023/03/02 11:51:18.028	PRGM MON?
2023/03/02 11:51:18.091	1,OFF,11:32,0,0
2023/03/02 11:51:27.497	MON?,DETAIL
2023/03/02 11:51:27.559	23,,RUN,0
2023/03/02 11:51:28.028	PRGM MON?
2023/03/02 11:51:28.091	1,OFF,11:32,0,0
2023/03/02 11:51:37.513	MON?,DETAIL
2023/03/02 11:51:37.559	23,,RUN,0
2023/03/02 11:51:38.028	PRGM MON?
2023/03/02 11:51:38.091	1,OFF,11:32,0,0
2023/03/02 11:51:47.523	MON?,DETAIL
2023/03/02 11:51:47.570	23,,RUN,0
2023/03/02 11:51:48.038	PRGM MON?
2023/03/02 11:51:48.085	1,OFF,11:32,0,0
2023/03/02 11:51:57.538	MON?,DETAIL
2023/03/02 11:51:57.570	23,,RUN,0
2023/03/02 11:51:58.038	PRGM MON?
2023/03/02 11:51:58.085	1,OFF,11:31,0,0
2023/03/02 11:52:07.546	MON?,DETAIL
2023/03/02 11:52:07.577	23,,RUN,0
2023/03/02 11:52:08.046	PRGM MON?
2023/03/02 11:52:08.078	1,OFF,11:31,0,0
2023/03/02 11:52:17.562	MON?,DETAIL
2023/03/02 11:52:17.593	23,,RUN,0
2023/03/02 11:52:18.062	PRGM MON?
2023/03/02 11:52:18.093	1,OFF,11:31,0,0
2023/03/02 11:52:27.575	MON?,DETAIL
2023/03/02 11:52:27.606	23,,RUN,0
2023/03/02 11:52:28.075	PRGM MON?
2023/03/02 11:52:28.169	1,OFF,11:31,0,0
2023/03/02 11:52:37.580	MON?,DETAIL
2023/03/02 11:52:37.674	23,,RUN,0
2023/03/02 11:52:38.142	PRGM MON?
2023/03/02 11:52:38.174	1,OFF,11:31,0,0
2023/03/02 11:52:47.582	MON?,DETAIL
2023/03/02 11:52:47.676	23,,RUN,0
2023/03/02 11:52:48.145	PRGM MON?
2023/03/02 11:52:48.191	1,OFF,11:31,0,0
2023/03/02 11:52:57.582	MON?,DETAIL
2023/03/02 11:52:57.676	23,,RUN,0
2023/03/02 11:52:58.145	PRGM MON?
2023/03/02 11:52:58.176	1,OFF,11:30,0,0
2023/03/02 11:53:07.584	MON?,DETAIL
2023/03/02 11:53:07.678	23,,RUN,0
2023/03/02 11:53:08.146	PRGM MON?
2023/03/02 11:53:08.178	1,OFF,11:30,0,0
2023/03/02 11:53:17.593	MON?,DETAIL
2023/03/02 11:53:17.671	23,,RUN,0
2023/03/02 11:53:18.139	PRGM MON?
2023/03/02 11:53:18.170	1,OFF,11:30,0,0
2023/03/02 11:53:27.608	MON?,DETAIL
2023/03/02 11:53:27.671	23,,RUN,0
2023/03/02 11:53:28.139	PRGM MON?
2023/03/02 11:53:28.170	1,OFF,11:30,0,0
2023/03/02 11:53:37.610	MON?,DETAIL
2023/03/02 11:53:37.672	23,,RUN,0
2023/03/02 11:53:38.141	PRGM MON?
2023/03/02 11:53:38.172	1,OFF,11:30,0,0
2023/03/02 11:53:47.612	MON?,DETAIL
2023/03/02 11:53:47.674	23,,RUN,0
2023/03/02 11:53:48.143	PRGM MON?
2023/03/02 11:53:48.175	1,OFF,11:30,0,0
2023/03/02 11:53:57.628	MON?,DETAIL
2023/03/02 11:53:57.675	23,,RUN,0
2023/03/02 11:53:58.143	PRGM MON?
2023/03/02 11:53:58.190	1,OFF,11:29,0,0
2023/03/02 11:54:07.629	MON?,DETAIL
2023/03/02 11:54:07.676	23,,RUN,0
2023/03/02 11:54:08.145	PRGM MON?
2023/03/02 11:54:08.176	1,OFF,11:29,0,0
2023/03/02 11:54:17.641	MON?,DETAIL
2023/03/02 11:54:17.672	23,,RUN,0
2023/03/02 11:54:18.140	PRGM MON?
2023/03/02 11:54:18.172	1,OFF,11:29,0,0
2023/03/02 11:54:27.656	MON?,DETAIL
2023/03/02 11:54:27.687	23,,RUN,0
2023/03/02 11:54:28.156	PRGM MON?
2023/03/02 11:54:28.187	1,OFF,11:29,0,0
2023/03/02 11:54:37.658	MON?,DETAIL
2023/03/02 11:54:37.689	23,,RUN,0
2023/03/02 11:54:38.143	PRGM MON?
2023/03/02 11:54:38.174	1,OFF,11:29,0,0
2023/03/02 11:54:47.661	MON?,DETAIL
2023/03/02 11:54:47.692	23,,RUN,0
2023/03/02 11:54:48.161	PRGM MON?
2023/03/02 11:54:48.192	1,OFF,11:29,0,0
2023/03/02 11:54:57.677	MON?,DETAIL
2023/03/02 11:54:57.771	23,,RUN,0
2023/03/02 11:54:58.239	PRGM MON?
2023/03/02 11:54:58.270	1,OFF,11:28,0,0
2023/03/02 11:55:07.687	MON?,DETAIL
2023/03/02 11:55:07.765	23,,RUN,0
2023/03/02 11:55:08.233	PRGM MON?
2023/03/02 11:55:08.280	1,OFF,11:28,0,0
2023/03/02 11:55:17.701	MON?,DETAIL
2023/03/02 11:55:17.764	23,,RUN,0
2023/03/02 11:55:18.232	PRGM MON?
2023/03/02 11:55:18.279	1,OFF,11:28,0,0
2023/03/02 11:55:27.716	MON?,DETAIL
2023/03/02 11:55:27.763	23,,RUN,0
2023/03/02 11:55:28.232	PRGM MON?
2023/03/02 11:55:28.279	1,OFF,11:28,0,0
2023/03/02 11:55:37.732	MON?,DETAIL
2023/03/02 11:55:37.763	23,,RUN,0
2023/03/02 11:55:38.232	PRGM MON?
2023/03/02 11:55:38.279	1,OFF,11:28,0,0
2023/03/02 11:55:47.748	MON?,DETAIL
2023/03/02 11:55:47.779	23,,RUN,0
2023/03/02 11:55:48.248	PRGM MON?
2023/03/02 11:55:48.279	1,OFF,11:28,0,0
2023/03/02 11:55:57.763	MON?,DETAIL
2023/03/02 11:55:57.795	23,,RUN,0
2023/03/02 11:55:58.263	PRGM MON?
2023/03/02 11:55:58.295	1,OFF,11:27,0,0
2023/03/02 11:56:07.779	MON?,DETAIL
2023/03/02 11:56:07.873	23,,RUN,0
2023/03/02 11:56:08.341	PRGM MON?
2023/03/02 11:56:08.373	1,OFF,11:27,0,0
2023/03/02 11:56:17.794	MON?,DETAIL
2023/03/02 11:56:17.873	23,,RUN,0
2023/03/02 11:56:18.341	PRGM MON?
2023/03/02 11:56:18.372	1,OFF,11:27,0,0
2023/03/02 11:56:27.796	MON?,DETAIL
2023/03/02 11:56:27.875	23,,RUN,0
2023/03/02 11:56:28.343	PRGM MON?
2023/03/02 11:56:28.390	1,OFF,11:27,0,0
2023/03/02 11:56:37.798	MON?,DETAIL
2023/03/02 11:56:37.876	23,,RUN,0
2023/03/02 11:56:38.345	PRGM MON?
2023/03/02 11:56:38.376	1,OFF,11:27,0,0
2023/03/02 11:56:47.803	MON?,DETAIL
2023/03/02 11:56:47.865	23,,RUN,0
2023/03/02 11:56:48.334	PRGM MON?
2023/03/02 11:56:48.365	1,OFF,11:27,0,0
2023/03/02 11:56:57.818	MON?,DETAIL
2023/03/02 11:56:57.865	23,,RUN,0
2023/03/02 11:56:58.334	PRGM MON?
2023/03/02 11:56:58.365	1,OFF,11:26,0,0
2023/03/02 11:57:07.820	MON?,DETAIL
2023/03/02 11:57:07.867	23,,RUN,0
2023/03/02 11:57:08.352	PRGM MON?
2023/03/02 11:57:08.383	1,OFF,11:26,0,0
2023/03/02 11:57:17.829	MON?,DETAIL
2023/03/02 11:57:17.876	23,,RUN,0
2023/03/02 11:57:18.344	PRGM MON?
2023/03/02 11:57:18.391	1,OFF,11:26,0,0
2023/03/02 11:57:27.844	MON?,DETAIL
2023/03/02 11:57:27.875	23,,RUN,0
2023/03/02 11:57:28.344	PRGM MON?
2023/03/02 11:57:28.375	1,OFF,11:26,0,0
2023/03/02 11:57:37.849	MON?,DETAIL
2023/03/02 11:57:37.880	23,,RUN,0
2023/03/02 11:57:38.349	PRGM MON?
2023/03/02 11:57:38.380	1,OFF,11:26,0,0
2023/03/02 11:57:47.854	MON?,DETAIL
2023/03/02 11:57:47.886	23,,RUN,0
2023/03/02 11:57:48.354	PRGM MON?
2023/03/02 11:57:48.386	1,OFF,11:26,0,0
2023/03/02 11:57:57.870	MON?,DETAIL
2023/03/02 11:57:57.901	23,,RUN,0
2023/03/02 11:57:58.370	PRGM MON?
2023/03/02 11:57:58.401	1,OFF,11:25,0,0
2023/03/02 11:58:07.872	MON?,DETAIL
2023/03/02 11:58:07.966	23,,RUN,0
2023/03/02 11:58:08.434	PRGM MON?
2023/03/02 11:58:08.497	1,OFF,11:25,0,0
2023/03/02 11:58:17.873	MON?,DETAIL
2023/03/02 11:58:17.967	23,,RUN,0
2023/03/02 11:58:18.451	PRGM MON?
2023/03/02 11:58:18.498	1,OFF,11:25,0,0
2023/03/02 11:58:27.889	MON?,DETAIL
2023/03/02 11:58:27.967	23,,RUN,0
2023/03/02 11:58:28.451	PRGM MON?
2023/03/02 11:58:28.498	1,OFF,11:25,0,0
2023/03/02 11:58:37.891	MON?,DETAIL
2023/03/02 11:58:37.969	23,,RUN,0
2023/03/02 11:58:38.437	PRGM MON?
2023/03/02 11:58:38.484	1,OFF,11:25,0,0
2023/03/02 11:58:47.906	MON?,DETAIL
2023/03/02 11:58:47.968	23,,RUN,0
2023/03/02 11:58:48.437	PRGM MON?
2023/03/02 11:58:48.484	1,OFF,11:25,0,0
2023/03/02 11:58:57.922	MON?,DETAIL
2023/03/02 11:58:57.968	23,,RUN,0
2023/03/02 11:58:58.437	PRGM MON?
2023/03/02 11:58:58.484	1,OFF,11:24,0,0
2023/03/02 11:59:07.926	MON?,DETAIL
2023/03/02 11:59:07.973	23,,RUN,0
2023/03/02 11:59:08.448	PRGM MON?
2023/03/02 11:59:08.491	1,OFF,11:24,0,0
2023/03/02 11:59:17.940	MON?,DETAIL
2023/03/02 11:59:17.987	23,,RUN,0
2023/03/02 11:59:18.456	PRGM MON?
2023/03/02 11:59:18.487	1,OFF,11:24,0,0
2023/03/02 11:59:27.942	MON?,DETAIL
2023/03/02 11:59:27.974	23,,RUN,0
2023/03/02 11:59:28.442	PRGM MON?
2023/03/02 11:59:28.489	1,OFF,11:24,0,0
2023/03/02 11:59:37.944	MON?,DETAIL
2023/03/02 11:59:38.272	23,,RUN,0
2023/03/02 11:59:38.741	PRGM MON?
2023/03/02 11:59:38.772	1,OFF,11:24,0,0
2023/03/02 11:59:47.946	MON?,DETAIL
2023/03/02 11:59:47.978	23,,RUN,0
2023/03/02 11:59:48.447	PRGM MON?
2023/03/02 11:59:48.478	1,OFF,11:24,0,0
2023/03/02 11:59:57.962	MON?,DETAIL
2023/03/02 11:59:57.993	23,,RUN,0
2023/03/02 11:59:58.462	PRGM MON?
2023/03/02 11:59:58.493	1,OFF,11:23,0,0
2023/03/02 12:00:07.978	MON?,DETAIL
2023/03/02 12:00:08.071	23,,RUN,0
2023/03/02 12:00:08.540	PRGM MON?
2023/03/02 12:00:08.571	1,OFF,11:23,0,0
2023/03/02 12:00:17.993	MON?,DETAIL
2023/03/02 12:00:18.071	23,,RUN,0
2023/03/02 12:00:18.540	PRGM MON?
2023/03/02 12:00:18.571	1,OFF,11:23,0,0
2023/03/02 12:00:28.009	MON?,DETAIL
2023/03/02 12:00:28.071	23,,RUN,0
2023/03/02 12:00:28.540	PRGM MON?
2023/03/02 12:00:28.571	1,OFF,11:23,0,0
2023/03/02 12:00:38.024	MON?,DETAIL
2023/03/02 12:00:38.071	23,,RUN,0
2023/03/02 12:00:38.540	PRGM MON?
2023/03/02 12:00:38.571	1,OFF,11:23,0,0
2023/03/02 12:00:48.040	MON?,DETAIL
2023/03/02 12:00:48.071	23,,RUN,0
2023/03/02 12:00:48.540	PRGM MON?
2023/03/02 12:00:48.571	1,OFF,11:23,0,0
2023/03/02 12:00:58.055	MON?,DETAIL
2023/03/02 12:00:58.087	23,,RUN,0
2023/03/02 12:00:58.555	PRGM MON?
2023/03/02 12:00:58.665	1,OFF,11:22,0,0
2023/03/02 12:01:08.057	MON?,DETAIL
2023/03/02 12:01:08.088	23,,RUN,0
2023/03/02 12:01:08.557	PRGM MON?
2023/03/02 12:01:08.588	1,OFF,11:22,0,0
2023/03/02 12:01:18.072	MON?,DETAIL
2023/03/02 12:01:18.151	23,,RUN,0
2023/03/02 12:01:18.619	PRGM MON?
2023/03/02 12:01:18.666	1,OFF,11:22,0,0
2023/03/02 12:01:28.088	MON?,DETAIL
2023/03/02 12:01:28.150	23,,RUN,0
2023/03/02 12:01:28.619	PRGM MON?
2023/03/02 12:01:28.666	1,OFF,11:22,0,0
2023/03/02 12:01:38.091	MON?,DETAIL
2023/03/02 12:01:38.153	23,,RUN,0
2023/03/02 12:01:38.622	PRGM MON?
2023/03/02 12:01:38.669	1,OFF,11:22,0,0
2023/03/02 12:01:48.093	MON?,DETAIL
2023/03/02 12:01:48.156	23,,RUN,0
2023/03/02 12:01:48.625	PRGM MON?
2023/03/02 12:01:48.671	1,OFF,11:22,0,0
2023/03/02 12:01:58.109	MON?,DETAIL
2023/03/02 12:01:58.156	23,,RUN,0
2023/03/02 12:01:58.624	PRGM MON?
2023/03/02 12:01:58.671	1,OFF,11:21,0,0
2023/03/02 12:02:08.112	MON?,DETAIL
2023/03/02 12:02:08.159	23,,RUN,0
2023/03/02 12:02:08.612	PRGM MON?
2023/03/02 12:02:08.674	1,OFF,11:21,0,0
2023/03/02 12:02:18.127	MON?,DETAIL
2023/03/02 12:02:18.159	23,,RUN,0
2023/03/02 12:02:18.627	PRGM MON?
2023/03/02 12:02:18.674	1,OFF,11:21,0,0
2023/03/02 12:02:28.130	MON?,DETAIL
2023/03/02 12:02:28.161	23,,RUN,0
2023/03/02 12:02:28.630	PRGM MON?
2023/03/02 12:02:28.677	1,OFF,11:21,0,0
2023/03/02 12:02:38.136	MON?,DETAIL
2023/03/02 12:02:38.167	23,,RUN,0
2023/03/02 12:02:38.636	PRGM MON?
2023/03/02 12:02:38.667	1,OFF,11:21,0,0
2023/03/02 12:02:48.138	MON?,DETAIL
2023/03/02 12:02:48.169	23,,RUN,0
2023/03/02 12:02:48.638	PRGM MON?
2023/03/02 12:02:48.669	1,OFF,11:21,0,0
2023/03/02 12:02:58.140	MON?,DETAIL
2023/03/02 12:02:58.484	23,,RUN,0
2023/03/02 12:02:58.954	PRGM MON?
2023/03/02 12:02:58.986	1,OFF,11:20,0,0
2023/03/02 12:03:08.145	MON?,DETAIL
2023/03/02 12:03:08.176	23,,RUN,0
2023/03/02 12:03:08.645	PRGM MON?
2023/03/02 12:03:08.676	1,OFF,11:20,0,0
2023/03/02 12:03:18.147	MON?,DETAIL
2023/03/02 12:03:18.178	23,,RUN,0
2023/03/02 12:03:18.647	PRGM MON?
2023/03/02 12:03:18.678	1,OFF,11:20,0,0
2023/03/02 12:03:28.162	MON?,DETAIL
2023/03/02 12:03:28.194	23,,RUN,0
2023/03/02 12:03:28.662	PRGM MON?
2023/03/02 12:03:28.694	1,OFF,11:20,0,0
2023/03/02 12:03:38.178	MON?,DETAIL
2023/03/02 12:03:38.256	23,,RUN,0
2023/03/02 12:03:38.725	PRGM MON?
2023/03/02 12:03:38.756	1,OFF,11:20,0,0
2023/03/02 12:03:48.185	MON?,DETAIL
2023/03/02 12:03:48.263	23,,RUN,0
2023/03/02 12:03:48.732	PRGM MON?
2023/03/02 12:03:48.763	1,OFF,11:20,0,0
2023/03/02 12:03:58.188	MON?,DETAIL
2023/03/02 12:03:58.266	23,,RUN,0
2023/03/02 12:03:58.735	PRGM MON?
2023/03/02 12:03:58.766	1,OFF,11:19,0,0
2023/03/02 12:04:08.193	MON?,DETAIL
2023/03/02 12:04:08.255	23,,RUN,0
2023/03/02 12:04:08.724	PRGM MON?
2023/03/02 12:04:08.755	1,OFF,11:19,0,0
2023/03/02 12:04:18.208	MON?,DETAIL
2023/03/02 12:04:18.255	23,,RUN,0
2023/03/02 12:04:18.724	PRGM MON?
2023/03/02 12:04:18.755	1,OFF,11:19,0,0
2023/03/02 12:04:28.210	MON?,DETAIL
2023/03/02 12:04:28.272	23,,RUN,0
2023/03/02 12:04:28.741	PRGM MON?
2023/03/02 12:04:28.772	1,OFF,11:19,0,0
2023/03/02 12:04:38.211	MON?,DETAIL
2023/03/02 12:04:38.258	23,,RUN,0
2023/03/02 12:04:38.727	PRGM MON?
2023/03/02 12:04:38.758	1,OFF,11:19,0,0
2023/03/02 12:04:48.221	MON?,DETAIL
2023/03/02 12:04:48.268	23,,RUN,0
2023/03/02 12:04:48.736	PRGM MON?
2023/03/02 12:04:48.768	1,OFF,11:19,0,0
2023/03/02 12:04:58.236	MON?,DETAIL
2023/03/02 12:04:58.268	23,,RUN,0
2023/03/02 12:04:58.736	PRGM MON?
2023/03/02 12:04:58.767	1,OFF,11:18,0,0
2023/03/02 12:05:08.252	MON?,DETAIL
2023/03/02 12:05:08.283	23,,RUN,0
2023/03/02 12:05:08.752	PRGM MON?
2023/03/02 12:05:08.783	1,OFF,11:18,0,0
2023/03/02 12:05:18.267	MON?,DETAIL
2023/03/02 12:05:18.361	23,,RUN,0
2023/03/02 12:05:18.830	PRGM MON?
2023/03/02 12:05:18.877	1,OFF,11:18,0,0
2023/03/02 12:05:28.283	MON?,DETAIL
2023/03/02 12:05:28.361	23,,RUN,0
2023/03/02 12:05:28.830	PRGM MON?
2023/03/02 12:05:28.877	1,OFF,11:18,0,0
2023/03/02 12:05:38.299	MON?,DETAIL
2023/03/02 12:05:38.361	23,,RUN,0
2023/03/02 12:05:38.830	PRGM MON?
2023/03/02 12:05:38.877	1,OFF,11:18,0,0
2023/03/02 12:05:48.314	MON?,DETAIL
2023/03/02 12:05:48.361	23,,RUN,0
2023/03/02 12:05:48.830	PRGM MON?
2023/03/02 12:05:48.877	1,OFF,11:18,0,0
2023/03/02 12:05:58.330	MON?,DETAIL
2023/03/02 12:05:58.361	23,,RUN,0
2023/03/02 12:05:58.830	PRGM MON?
2023/03/02 12:05:58.877	1,OFF,11:17,0,0
2023/03/02 12:06:08.345	MON?,DETAIL
2023/03/02 12:06:08.376	23,,RUN,0
2023/03/02 12:06:08.845	PRGM MON?
2023/03/02 12:06:08.876	1,OFF,11:17,0,0
2023/03/02 12:06:18.361	MON?,DETAIL
2023/03/02 12:06:18.392	23,,RUN,0
2023/03/02 12:06:18.861	PRGM MON?
2023/03/02 12:06:19.267	1,OFF,11:17,0,0
2023/03/02 12:06:28.376	MON?,DETAIL
2023/03/02 12:06:28.486	23,,RUN,0
2023/03/02 12:06:28.954	PRGM MON?
2023/03/02 12:06:28.986	1,OFF,11:17,0,0
2023/03/02 12:06:38.392	MON?,DETAIL
2023/03/02 12:06:38.486	23,,RUN,0
2023/03/02 12:06:38.954	PRGM MON?
2023/03/02 12:06:38.986	1,OFF,11:17,0,0
2023/03/02 12:06:48.401	MON?,DETAIL
2023/03/02 12:06:48.480	23,,RUN,0
2023/03/02 12:06:48.948	PRGM MON?
